5.885630846023559570e-01 -4.210812747478485107e-01 4.774618148803710938e-01 7.931958436965942383e-01 1.011602282524108887e+00 1.116005182266235352e+00 -3.761890232563018799e-01 2.613148212432861328e+00 -1.460243344306945801e+00 -1.801067471504211426e+00 -1.870171427726745605e+00 -1.896048188209533691e+00 2.335739135742187500e+00 -2.887305021286010742e+00 -2.708326578140258789e+00 -3.859963715076446533e-01 9.051300883293151855e-01 -1.914307355880737305e+00 -2.319318294525146484e+00 1.015558987855911255e-01 -2.129741668701171875e+00 -9.679754972457885742e-01 -9.003250002861022949e-01 -1.149780750274658203e+00 -4.298655986785888672e-01 1.153043389320373535e+00 -1.049689669162034988e-02 -1.777550101280212402e+00 -3.756304383277893066e-01 1.880127072334289551e+00 2.034628868103027344e+00 -4.084925055503845215e-01 1.867756485939025879e+00 1.439160823822021484e+00 1.692461252212524414e+00 -1.195842847228050232e-01 -5.044306516647338867e-01 1.189123272895812988e+00 -2.177994251251220703e+00 -1.316025257110595703e+00 -1.909776926040649414e+00 -6.854006052017211914e-01 -1.903250932693481445e+00 -3.908711075782775879e-01 1.431784510612487793e+00 4.620971679687500000e-01 1.834973990917205811e-01 -4.689198732376098633e-01 1.588863372802734375e+00 2.722884654998779297e+00 -2.706725835800170898e+00 -2.065774425864219666e-02 -1.315562963485717773e+00 -3.102910891175270081e-02 -1.145273566246032715e+00 1.136122822761535645e+00 -2.453100919723510742e+00 -1.277838587760925293e+00 -1.058066010475158691e+00 -6.577806174755096436e-02 -1.739071726799011230e+00 8.209224343299865723e-01 -1.026085019111633301e+00 -6.762342453002929688e-01 1.900695323944091797e+00 -5.208598971366882324e-01 2.022971153259277344e+00 3.673236966133117676e-01 -2.904341459274291992e+00 1.150751948356628418e+00 -8.048952817916870117e-01 -9.494419693946838379e-01 2.533336162567138672e+00 -1.572320051491260529e-02 -1.303579092025756836e+00 1.340077519416809082e+00 1.011323213577270508e+00 -7.576091289520263672e-01 -5.871381163597106934e-01 -6.243304014205932617e-01 2.264472007751464844e+00 4.475434124469757080e-01 -1.155930042266845703e+00 1.317411422729492188e+00 6.653673648834228516e-01 -1.279973387718200684e+00 -2.156873703002929688e+00 -1.811254739761352539e+00
2.521605193614959717e-01 -7.654896974563598633e-01 5.376359224319458008e-01 8.298866748809814453e-01 5.726810693740844727e-01 8.871830105781555176e-01 -5.121023654937744141e-01 2.118150711059570312e+00 -1.759460806846618652e+00 -2.009842157363891602e+00 -2.268422126770019531e+00 -1.899315237998962402e+00 1.950044989585876465e+00 -2.849841356277465820e+00 -2.561251401901245117e+00 -2.679998278617858887e-01 1.025839805603027344e+00 -1.471205115318298340e+00 -2.829621076583862305e+00 -5.798874050378799438e-02 -2.128997087478637695e+00 -8.822744488716125488e-01 -5.509074330329895020e-01 -1.469203114509582520e+00 7.358779665082693100e-03 1.060450196266174316e+00 9.007038176059722900e-02 -3.470938801765441895e-01 1.528434604406356812e-01 1.617762446403503418e+00 1.716344118118286133e+00 -9.385560452938079834e-02 1.296611905097961426e+00 1.269363880157470703e+00 1.200476646423339844e+00 3.573789000511169434e-01 -6.018228530883789062e-01 6.847789883613586426e-01 -1.943909406661987305e+00 -1.454212665557861328e+00 -1.341242432594299316e+00 -1.283309578895568848e+00 -1.703438878059387207e+00 -1.107180237770080566e+00 1.283430337905883789e+00 9.897515177726745605e-01 3.562213853001594543e-02 -7.834333777427673340e-01 1.335962533950805664e+00 2.424374818801879883e+00 -2.906309604644775391e+00 -2.775245904922485352e-01 -1.463792562484741211e+00 -1.022244572639465332e+00 -1.469421267509460449e+00 4.645464122295379639e-01 -1.735199570655822754e+00 -1.112055420875549316e+00 -1.060312390327453613e+00 -3.365344405174255371e-01 -2.019274950027465820e+00 5.499240159988403320e-01 -1.130375146865844727e+00 -2.506784796714782715e-01 1.927193880081176758e+00 -9.520470499992370605e-01 1.844235181808471680e+00 1.843235939741134644e-01 -2.606032371520996094e+00 1.152182817459106445e+00 -6.143637299537658691e-01 -4.775466024875640869e-01 1.586016774177551270e+00 2.073772549629211426e-01 -9.753963947296142578e-01 1.583475828170776367e+00 1.069323062896728516e+00 -5.792355537414550781e-01 -7.671316862106323242e-01 -7.902607917785644531e-01 1.432523965835571289e+00 2.482173405587673187e-02 -1.094611406326293945e+00 7.990288138389587402e-01 3.258782923221588135e-01 -1.236823678016662598e+00 -1.826637864112854004e+00 -1.604457378387451172e+00
1.385550945997238159e-01 -1.274345993995666504e+00 3.419684469699859619e-01 9.187351465225219727e-01 2.377504110336303711e-01 9.397304058074951172e-01 -2.460701763629913330e-01 1.737939000129699707e+00 -2.108075618743896484e+00 -1.419368624687194824e+00 -1.230915546417236328e+00 -1.352286577224731445e+00 1.603038430213928223e+00 -2.268913507461547852e+00 -1.715560674667358398e+00 1.498252600431442261e-01 1.291026830673217773e+00 -1.188137173652648926e+00 -1.808845162391662598e+00 6.928714364767074585e-02 -1.818566799163818359e+00 -4.698381423950195312e-01 -2.689513191580772400e-02 -1.868655323982238770e+00 -3.361216187477111816e-01 1.241789102554321289e+00 -5.250493884086608887e-01 2.078111916780471802e-01 -2.872768938541412354e-01 1.062027692794799805e+00 1.504371643066406250e+00 -5.038087964057922363e-01 1.675968408584594727e+00 1.334389328956604004e+00 7.545213699340820312e-01 4.811809957027435303e-01 -6.660522222518920898e-01 5.412622094154357910e-01 -2.068018436431884766e+00 -8.677085041999816895e-01 -5.445613265037536621e-01 -9.404639601707458496e-01 -2.781775891780853271e-01 6.856694072484970093e-02 1.031817317008972168e+00 5.006616711616516113e-01 1.021172285079956055e+00 -1.097946763038635254e+00 5.509766340255737305e-01 2.013743638992309570e+00 -2.210969686508178711e+00 -5.776542425155639648e-01 -1.422287225723266602e+00 -6.205087304115295410e-01 -1.248623967170715332e+00 -6.222718358039855957e-01 -6.572102904319763184e-01 -1.291630268096923828e+00 -7.173894643783569336e-01 -5.207352712750434875e-02 -1.482793569564819336e+00 1.122709751129150391e+00 -8.973328471183776855e-01 3.458220660686492920e-01 1.707181453704833984e+00 -4.546118080615997314e-01 1.783923268318176270e+00 1.568594127893447876e-01 -2.179904460906982422e+00 1.280458211898803711e+00 -5.044097304344177246e-01 1.754247397184371948e-01 1.427032113075256348e+00 8.008659482002258301e-01 -9.421238303184509277e-01 1.964543342590332031e+00 1.269194960594177246e+00 -8.038752079010009766e-01 -7.341307997703552246e-01 -4.813810288906097412e-01 1.353624701499938965e+00 -6.914278864860534668e-01 2.049690485000610352e-01 1.042618989944458008e+00 5.036711096763610840e-01 -1.182553291320800781e+00 -9.608904719352722168e-01 -1.449064850807189941e+00
2.700266838073730469e-01 -8.878741264343261719e-01 7.148376703262329102e-01 6.164016723632812500e-01 6.177542209625244141e-01 7.109078764915466309e-01 -4.623724818229675293e-01 1.874263525009155273e+00 -1.938020348548889160e+00 -1.911747336387634277e+00 -1.828577160835266113e+00 -2.256036996841430664e+00 1.526846885681152344e+00 -1.760447621345520020e+00 -2.416803836822509766e+00 -5.394085049629211426e-01 7.615897655487060547e-01 -1.425180435180664062e+00 -2.554698467254638672e+00 1.591514647006988525e-01 -2.046720504760742188e+00 -6.700304746627807617e-01 -2.760881185531616211e-01 -1.387778520584106445e+00 -2.892497777938842773e-01 1.194851398468017578e+00 2.261419892311096191e-01 -8.501411676406860352e-01 6.447777748107910156e-01 1.321210265159606934e+00 1.398711681365966797e+00 -1.374159008264541626e-01 1.322081446647644043e+00 1.508998513221740723e+00 1.029693722724914551e+00 5.461224317550659180e-01 -6.805376410484313965e-01 5.565094351768493652e-01 -2.217713356018066406e+00 -2.359109818935394287e-01 -3.752832412719726562e-01 -1.199701666831970215e+00 -1.422406673431396484e+00 -5.172556638717651367e-01 5.739209800958633423e-02 -2.348838374018669128e-02 -4.193536937236785889e-03 -1.372829079627990723e+00 1.174451231956481934e+00 2.556144475936889648e+00 -2.491910457611083984e+00 -2.288417071104049683e-01 -1.317536473274230957e+00 -1.412731409072875977e+00 -5.918705463409423828e-01 4.629435837268829346e-01 -1.649725437164306641e+00 -1.263990640640258789e+00 -8.451516628265380859e-01 -1.050976887345314026e-01 -2.019669055938720703e+00 1.174334526062011719e+00 -7.857306003570556641e-01 -6.474637389183044434e-01 1.514559388160705566e+00 -7.619829177856445312e-01 1.940721631050109863e+00 1.293949931859970093e-01 -1.540745854377746582e+00 1.408733725547790527e+00 -8.074156641960144043e-01 6.787705421447753906e-02 2.319160699844360352e+00 1.185734421014785767e-01 -1.498672127723693848e+00 1.072169780731201172e+00 1.309460520744323730e+00 -9.501511454582214355e-01 -1.127118587493896484e+00 -4.099065065383911133e-01 1.433262109756469727e+00 -4.292512238025665283e-01 -9.719741344451904297e-01 9.324361681938171387e-01 3.603924214839935303e-01 -1.395181298255920410e+00 -1.627300620079040527e+00 -1.722046971321105957e+00
9.139316082000732422e-01 -5.744900703430175781e-01 8.318654894828796387e-01 9.138805866241455078e-01 8.807689547538757324e-01 5.289805531501770020e-01 -2.767294347286224365e-01 1.608837723731994629e+00 -1.051706433296203613e+00 -2.146304607391357422e+00 -1.469067096710205078e+00 -1.658981561660766602e+00 2.301788330078125000e+00 -2.773680686950683594e+00 -2.818640708923339844e+00 -6.289852261543273926e-01 1.869559764862060547e+00 -1.742240548133850098e+00 -2.554641485214233398e+00 1.367818564176559448e-01 -1.951723694801330566e+00 -6.455920338630676270e-01 -5.138105899095535278e-02 -1.120314598083496094e+00 -4.158677756786346436e-01 1.193568944931030273e+00 -9.619676321744918823e-02 -9.864606857299804688e-01 -2.392816096544265747e-01 1.580392599105834961e+00 1.523395061492919922e+00 -6.508817672729492188e-01 2.054481267929077148e+00 1.605333566665649414e+00 1.458297371864318848e+00 8.759351372718811035e-01 -4.463019073009490967e-01 2.109293043613433838e-01 -1.804531574249267578e+00 -1.325256228446960449e+00 -3.200787007808685303e-01 -9.697468280792236328e-01 -5.110433697700500488e-01 -2.222933322191238403e-01 -9.096210449934005737e-02 4.691058099269866943e-01 1.038659736514091492e-01 -6.172965168952941895e-01 1.078046083450317383e+00 2.481877565383911133e+00 -2.447424173355102539e+00 -6.154969930648803711e-01 -1.339276075363159180e+00 -8.120024800300598145e-01 7.188170552253723145e-01 1.746671050786972046e-01 -2.252145767211914062e+00 -8.219211697578430176e-01 -1.318083286285400391e+00 -2.125548422336578369e-01 -1.809861540794372559e+00 1.027422070503234863e+00 -8.900208473205566406e-01 -2.560969293117523193e-01 1.951908946037292480e+00 -8.526751399040222168e-01 2.433054208755493164e+00 -1.469266265630722046e-01 -2.307591199874877930e+00 1.124763607978820801e+00 -6.471007466316223145e-01 -4.380376338958740234e-01 2.002509355545043945e+00 1.770571321249008179e-01 -7.576149702072143555e-01 9.025600552558898926e-01 1.385194301605224609e+00 -6.598293781280517578e-01 -4.551344513893127441e-01 -3.663617670536041260e-01 1.552533626556396484e+00 -3.661767765879631042e-02 -1.251177310943603516e+00 1.176026344299316406e+00 5.560225248336791992e-01 -1.296427726745605469e+00 -1.743324041366577148e+00 -1.703734278678894043e+00
8.448857665061950684e-01 -2.611062824726104736e-01 8.067590594291687012e-01 1.133123278617858887e+00 1.117785930633544922e+00 7.222122550010681152e-01 7.396013140678405762e-01 2.261698246002197266e+00 -7.334595918655395508e-01 -1.581612825393676758e+00 -1.348850011825561523e+00 -1.512167572975158691e+00 2.457723855972290039e+00 -2.192752838134765625e+00 -1.773345351219177246e+00 1.347952634096145630e-01 2.158826112747192383e+00 -1.339147210121154785e+00 -3.953716456890106201e-01 4.760553240776062012e-01 -1.533576607704162598e+00 -3.148398101329803467e-01 5.973417758941650391e-01 -7.461442351341247559e-01 -1.521335244178771973e-01 1.922771811485290527e+00 2.320888340473175049e-01 -2.933109104633331299e-01 2.891919612884521484e-01 1.285431385040283203e+00 1.488610029220581055e+00 -2.570673637092113495e-02 2.243737697601318359e+00 1.701668620109558105e+00 1.165773630142211914e+00 4.994254708290100098e-01 -4.276244342327117920e-01 4.571061432361602783e-01 -1.519276499748229980e+00 -1.372857213020324707e+00 -6.641305088996887207e-01 -3.258600831031799316e-01 1.631360054016113281e-01 7.425596937537193298e-03 7.932715415954589844e-01 8.519633859395980835e-02 9.431677460670471191e-01 -1.011072874069213867e+00 1.419828772544860840e+00 2.575792789459228516e+00 -2.402937889099121094e+00 6.418344378471374512e-01 -1.234525442123413086e+00 -5.595116019248962402e-01 -1.502759903669357300e-01 1.415736973285675049e-02 -2.014361143112182617e+00 -8.633528947830200195e-01 -5.672329664230346680e-01 -3.696008026599884033e-02 -1.973395466804504395e+00 7.316063046455383301e-01 -8.323915600776672363e-01 -2.066195607185363770e-01 2.087967634201049805e+00 -1.385614722967147827e-01 2.293793201446533203e+00 2.611095011234283447e-01 -2.605768442153930664e+00 8.725045323371887207e-01 -7.285184264183044434e-01 -1.834334284067153931e-01 2.316525936126708984e+00 1.738094538450241089e-01 -1.019252896308898926e+00 7.673675417900085449e-01 4.500885903835296631e-01 -8.620793223381042480e-01 -5.108811259269714355e-01 8.216793835163116455e-02 1.651988029479980469e+00 -1.658115386962890625e-01 2.341423779726028442e-01 1.555683135986328125e+00 5.019303560256958008e-01 -1.364485740661621094e+00 -1.219709038734436035e+00 -1.548341989517211914e+00
6.867209076881408691e-01 1.253656595945358276e-01 4.973841607570648193e-01 1.208932280540466309e+00 1.510788798332214355e+00 1.384392738342285156e+00 1.086022615432739258e+00 2.684987545013427734e+00 -1.329060077667236328e+00 -1.790387511253356934e+00 -1.228632926940917969e+00 -1.765568971633911133e+00 3.116601705551147461e+00 -2.336443662643432617e+00 -2.374786376953125000e+00 6.828224658966064453e-02 2.399933576583862305e+00 -1.636203050613403320e+00 -7.878988981246948242e-01 8.153290152549743652e-01 -1.855982542037963867e+00 -5.354527235031127930e-01 -5.092487856745719910e-02 -1.252303123474121094e+00 -8.425937891006469727e-01 1.054038047790527344e+00 5.603745579719543457e-01 -1.443426489830017090e+00 -7.966579198837280273e-01 1.512017011642456055e+00 1.648730874061584473e+00 -1.212006092071533203e+00 2.188579559326171875e+00 1.578836202621459961e+00 1.134083151817321777e+00 6.232275366783142090e-01 -7.903190851211547852e-01 5.445189476013183594e-01 -2.052750110626220703e+00 -2.462202548980712891e+00 -1.008182406425476074e+00 -8.485087156295776367e-01 -1.114193052053451538e-01 -1.035100221633911133e+00 1.057952642440795898e+00 6.128507256507873535e-01 1.371745169162750244e-01 -1.484111547470092773e+00 1.323423504829406738e+00 3.192941188812255859e+00 -2.724556684494018555e+00 9.473841786384582520e-01 -1.045448184013366699e+00 -5.557618141174316406e-01 1.487378716468811035e+00 6.202475428581237793e-01 -1.236444950103759766e+00 -1.088975429534912109e+00 -1.040164589881896973e+00 5.523260235786437988e-01 -2.463603258132934570e+00 1.105854630470275879e+00 -1.085108280181884766e+00 -2.768036723136901855e-01 1.621444702148437500e+00 -6.626108884811401367e-01 2.569015026092529297e+00 5.136099457740783691e-01 -2.137034416198730469e+00 1.143480539321899414e+00 -8.602970242500305176e-01 -5.444873571395874023e-01 2.131263494491577148e+00 -5.578650161623954773e-02 -9.564895033836364746e-01 1.286104321479797363e+00 1.040108799934387207e+00 -1.187472343444824219e+00 -5.488783717155456543e-01 2.513975799083709717e-01 2.167601108551025391e+00 6.375097483396530151e-02 1.685215160250663757e-02 2.370752811431884766e+00 6.262111067771911621e-01 -1.499268412590026855e+00 -1.395233631134033203e+00 -2.026943683624267578e+00
9.073112010955810547e-01 -2.555865645408630371e-01 2.448629587888717651e-01 7.892439961433410645e-01 1.006873488426208496e+00 -1.105908229947090149e-01 4.677746295928955078e-01 2.170859098434448242e+00 -1.307196140289306641e+00 -1.560864686965942383e+00 -1.826294541358947754e+00 -1.468674778938293457e+00 2.344028711318969727e+00 -2.769981861114501953e+00 -2.527117729187011719e+00 -2.288681268692016602e-01 1.629701375961303711e+00 -1.973267555236816406e+00 -1.258943080902099609e+00 1.320251375436782837e-01 -1.760985970497131348e+00 -5.926980972290039062e-01 2.412953041493892670e-02 -1.224929094314575195e+00 -6.222319006919860840e-01 4.592362046241760254e-01 -3.475262522697448730e-01 -8.885213732719421387e-01 5.468090623617172241e-02 1.803796052932739258e+00 1.436758637428283691e+00 -8.456129431724548340e-01 1.753220915794372559e+00 1.612551927566528320e+00 1.654745817184448242e+00 5.115889310836791992e-01 -1.747112125158309937e-01 6.607979536056518555e-01 -2.023347616195678711e+00 -1.966284751892089844e+00 4.729384779930114746e-01 -8.067047595977783203e-01 8.839277178049087524e-02 -4.139212667942047119e-01 1.064486622810363770e+00 1.070384860038757324e+00 2.086718529462814331e-01 -7.285791039466857910e-01 1.602607846260070801e+00 2.950492382049560547e+00 -2.191930294036865234e+00 -1.687684329226613045e-03 -8.352890610694885254e-01 -9.002499580383300781e-01 8.907583951950073242e-01 7.472128272056579590e-01 -1.538792014122009277e+00 -8.080729842185974121e-01 -1.042410850524902344e+00 -2.325554750859737396e-02 -2.020457267761230469e+00 6.611359119415283203e-01 -6.766530275344848633e-01 -2.786098718643188477e-01 1.867063760757446289e+00 -7.223490476608276367e-01 2.469228982925415039e+00 2.683952450752258301e-01 -2.733455181121826172e+00 1.018066287040710449e+00 -5.891879796981811523e-01 -5.433894395828247070e-01 2.445279598236083984e+00 1.055825948715209961e-01 -1.395073413848876953e+00 1.047660112380981445e+00 7.611621618270874023e-01 -6.396698355674743652e-01 -6.046252250671386719e-01 7.150229811668395996e-02 2.167970180511474609e+00 1.302423775196075439e-01 -7.576559185981750488e-01 1.797943592071533203e+00 7.504920363426208496e-01 -1.389394044876098633e+00 -1.570758342742919922e+00 -1.597391605377197266e+00
9.942233562469482422e-01 -2.345549166202545166e-01 7.314395904541015625e-01 7.737773656845092773e-01 7.109390497207641602e-01 1.301907420158386230e+00 3.318614065647125244e-01 1.981956839561462402e+00 -5.690736770629882812e-01 -1.047737240791320801e+00 -1.706077575683593750e+00 -1.071726679801940918e+00 2.229149341583251953e+00 -1.899206757545471191e+00 -1.930932521820068359e+00 -2.953813076019287109e-01 1.967126965522766113e+00 -1.370131254196166992e+00 -8.663020730018615723e-01 1.969485431909561157e-01 -1.517878532409667969e+00 -6.091019511222839355e-01 5.730839371681213379e-01 -9.307886362075805664e-01 -4.452426135540008545e-01 1.371060490608215332e+00 2.410091608762741089e-01 -1.953715085983276367e-01 -2.221691794693470001e-02 1.313254833221435547e+00 1.366535902023315430e+00 -5.827329158782958984e-01 1.698062658309936523e+00 1.286206603050231934e+00 1.715114235877990723e+00 -4.150154441595077515e-02 -3.052662909030914307e-01 5.605804324150085449e-01 -1.354313373565673828e+00 -1.515660285949707031e+00 7.185000181198120117e-02 -3.509688675403594971e-01 -4.233464300632476807e-01 -2.820673286914825439e-01 3.482085466384887695e-01 6.514151692390441895e-01 1.194222092628479004e+00 -1.267807558178901672e-02 1.287108778953552246e+00 2.315618276596069336e+00 -2.269479036331176758e+00 3.471246659755706787e-01 -7.305384874343872070e-01 -1.005281507968902588e-01 5.666105747222900391e-01 8.741781115531921387e-01 -6.108391880989074707e-01 -4.120516180992126465e-01 -6.681088209152221680e-01 1.087927445769309998e-01 -1.437308311462402344e+00 1.358007431030273438e+00 -6.055305004119873047e-01 1.811349987983703613e-01 1.866172075271606445e+00 -5.963628888130187988e-01 2.408916711807250977e+00 1.787164509296417236e-01 -2.562964439392089844e+00 8.609409928321838379e-01 -3.785120248794555664e-01 -2.887852191925048828e-01 1.918405652046203613e+00 3.081062436103820801e-01 -1.125873088836669922e+00 1.153388857841491699e+00 4.999493062496185303e-01 -5.508546829223632812e-01 -6.248728036880493164e-01 -1.223582029342651367e-01 1.871082901954650879e+00 2.293479889631271362e-01 5.109680294990539551e-01 1.551694273948669434e+00 6.428880095481872559e-01 -1.023741841316223145e+00 -1.210771679878234863e+00 -1.407729148864746094e+00
5.909817814826965332e-01 -3.414270281791687012e-01 6.210526227951049805e-01 8.365470767021179199e-01 2.850166857242584229e-01 6.510313153266906738e-01 1.691516339778900146e-01 1.965233802795410156e+00 -1.485755443572998047e+00 -1.359640955924987793e+00 -1.585860252380371094e+00 -8.248593211174011230e-01 3.390969276428222656e+00 -1.753050088882446289e+00 -1.334747314453125000e+00 3.530807793140411377e-01 1.943359732627868652e+00 -1.247097492218017578e+00 -1.415863037109375000e+00 3.366948664188385010e-01 -1.301700353622436523e+00 -5.029797554016113281e-01 4.236594140529632568e-01 -1.196857690811157227e+00 2.955891489982604980e-01 1.324122667312622070e+00 -1.138608157634735107e-01 8.304373919963836670e-02 1.430341303348541260e-01 1.409453749656677246e+00 1.136844754219055176e+00 -1.128267422318458557e-01 1.534275650978088379e+00 1.194683909416198730e+00 1.100384473800659180e+00 1.117306277155876160e-01 -5.518910288810729980e-01 1.572678238153457642e-01 -1.452837228775024414e+00 -1.835020542144775391e+00 -1.070715069770812988e+00 -8.359873294830322266e-01 -1.290861129760742188e+00 -8.678898215293884277e-01 8.194072246551513672e-01 1.272652000188827515e-01 3.516667187213897705e-01 -9.612928628921508789e-01 6.586184501647949219e-01 2.297412157058715820e+00 -1.574138998985290527e+00 -8.182610273361206055e-01 -7.311963438987731934e-01 2.017111778259277344e-01 -7.384384274482727051e-01 4.289331659674644470e-02 -1.029888093471527100e-01 -8.448888063430786133e-01 -1.297935485839843750e+00 1.646348237991333008e-01 -1.250834703445434570e+00 1.335180878639221191e+00 -8.582472205162048340e-01 3.160846233367919922e-01 1.728330016136169434e+00 -7.799174189567565918e-01 1.894647002220153809e+00 4.623240828514099121e-01 -2.222048997879028320e+00 5.611152052879333496e-01 -4.297131299972534180e-01 -2.152568995952606201e-01 1.312698006629943848e+00 5.517838001251220703e-01 -6.502350568771362305e-01 1.672125697135925293e+00 6.111511588096618652e-01 -7.754944562911987305e-01 -6.983691453933715820e-01 -2.743234932422637939e-01 1.851634860038757324e+00 6.753998994827270508e-02 2.317647337913513184e-01 1.577577948570251465e+00 6.244704127311706543e-01 -1.158524513244628906e+00 -1.014413475990295410e+00 -1.389416456222534180e+00
5.442155003547668457e-01 -6.492913961410522461e-01 6.243730783462524414e-01 9.253954887390136719e-01 6.520218849182128906e-01 1.078737854957580566e+00 -3.151144981384277344e-01 1.814593672752380371e+00 -1.463891625404357910e+00 -1.903584599494934082e+00 -1.704936146736145020e+00 -1.828663587570190430e+00 1.805951476097106934e+00 -2.947437524795532227e+00 -2.185693740844726562e+00 3.286686539649963379e-02 1.365763545036315918e+00 -1.544153451919555664e+00 -1.572839856147766113e+00 3.997521102428436279e-02 -1.691429495811462402e+00 -7.644346356391906738e-01 -3.992019891738891602e-01 -1.676339864730834961e+00 -2.213811725378036499e-01 5.923548936843872070e-01 -2.735434770584106445e-01 -9.749085307121276855e-01 -9.529575705528259277e-02 1.407862663269042969e+00 1.261528253555297852e+00 -1.604850143194198608e-01 1.777846455574035645e+00 1.510186553001403809e+00 1.344870448112487793e+00 2.943929135799407959e-01 -5.497949719429016113e-01 6.921067237854003906e-01 -1.756043434143066406e+00 -2.154381036758422852e+00 -1.015510439872741699e+00 -9.447040557861328125e-01 -9.329264760017395020e-01 -3.771975040435791016e-01 1.187347173690795898e+00 4.445586800575256348e-01 3.134777843952178955e-01 -4.435484409332275391e-01 9.691017866134643555e-01 2.316579818725585938e+00 -2.668646812438964844e+00 -8.588137626647949219e-01 -1.174569606781005859e+00 -7.397560477256774902e-01 2.997766435146331787e-01 -2.453831583261489868e-01 -1.395577311515808105e+00 -6.791056990623474121e-01 -1.111907601356506348e+00 -1.902862824499607086e-02 -1.881045699119567871e+00 8.160105943679809570e-01 -8.545909523963928223e-01 -1.301780045032501221e-01 1.645268082618713379e+00 -9.015637636184692383e-01 1.854072213172912598e+00 -1.561765223741531372e-01 -2.520226478576660156e+00 6.101127862930297852e-01 -6.319971084594726562e-01 -6.929820775985717773e-02 1.626714348793029785e+00 -1.510858088731765747e-01 -9.708549976348876953e-01 1.055090785026550293e+00 6.691509485244750977e-01 -7.762377858161926270e-01 -6.653682589530944824e-01 -2.587087750434875488e-01 2.069991827011108398e+00 1.666456609964370728e-01 -6.046564579010009766e-01 1.467395186424255371e+00 5.168663263320922852e-01 -1.337790369987487793e+00 -1.308940649032592773e+00 -1.353968858718872070e+00
4.528899192810058594e-01 -5.551716685295104980e-01 4.855590164661407471e-01 7.534559369087219238e-01 8.890388011932373047e-01 5.216510891914367676e-01 -2.634532153606414795e-01 2.199620723724365234e+00 -1.466726303100585938e+00 -1.390457153320312500e+00 -2.502008676528930664e+00 -2.032037734985351562e+00 2.348765611648559570e+00 -2.692588090896606445e+00 -2.138420581817626953e+00 -2.642836868762969971e-01 1.606871008872985840e+00 -1.801201105117797852e+00 -2.357951164245605469e+00 1.173691675066947937e-01 -1.784937143325805664e+00 -8.216803073883056641e-01 -3.241475820541381836e-01 -1.302169442176818848e+00 -9.552143216133117676e-01 5.454171299934387207e-01 1.523358076810836792e-01 -3.739219605922698975e-01 3.121036887168884277e-01 1.504061698913574219e+00 1.846898555755615234e+00 -1.139758825302124023e+00 1.722688317298889160e+00 1.387354016304016113e+00 1.574013590812683105e+00 4.476246237754821777e-01 -4.482105076313018799e-01 7.795194983482360840e-01 -1.649885296821594238e+00 -1.477290153503417969e+00 -6.751224994659423828e-01 -9.029000997543334961e-01 -5.354613661766052246e-01 -3.432085514068603516e-01 1.452027916908264160e+00 4.112506210803985596e-01 -1.268942654132843018e-01 -6.787992715835571289e-01 8.100984692573547363e-01 2.578677177429199219e+00 -2.258055448532104492e+00 5.715688467025756836e-01 -1.575779557228088379e+00 -6.365099549293518066e-01 1.337991595268249512e+00 9.348798543214797974e-03 -1.337836503982543945e+00 -8.356567621231079102e-01 -1.333806991577148438e+00 -7.205286622047424316e-02 -2.207916498184204102e+00 1.090990066528320312e+00 -7.969617247581481934e-01 -3.713067770004272461e-01 1.288305521011352539e+00 -8.065316677093505859e-01 1.892446756362915039e+00 2.518596053123474121e-01 -2.264523506164550781e+00 8.810886740684509277e-01 -6.630538105964660645e-01 -4.303522109985351562e-01 1.888175129890441895e+00 -9.260213375091552734e-02 -9.080916643142700195e-01 1.367323517799377441e+00 1.064096927642822266e+00 -8.777343630790710449e-01 -1.040606617927551270e+00 -5.922192931175231934e-01 2.109994888305664062e+00 1.352943778038024902e-01 -1.286294817924499512e+00 1.329998970031738281e+00 4.092622399330139160e-01 -1.416969180107116699e+00 -1.305961608886718750e+00 -1.609815955162048340e+00
